x,y,z,nuFissRate,nuFissRateRelError
11.5824,1.67178,0,0.0,0
11.6731,1.32043,0,0.0,0
-11.0082,3.01202,0,0.0,0
-11.0504,2.75817,0,0.0,0
-10.8585,2.92561,0,0.0,0
-11.142,2.13221,0,0.0,0
-10.8585,2.08972,0,0.0,0
-11.066,2.31373,0,0.0,0
-11.4048,2.8167,0,0.0,0
-11.2566,2.68713,0,0.0,0
-11.2059,2.89561,0,0.0,0
-11.3577,3.00118,0,0.0,0
-11.1579,3.09844,0,0.0,0
-11.4932,1.81731,0,0.0,0
-11.4436,1.95502,0,0.0,0
-11.5954,1.88422,0,0.0,0
-11.5633,2.0719,0,0.0,0
-11.3499,2.12467,0,0.0,0
-11.2204,1.88075,0,0.0,0
-10.8585,2.50766,0,0.0,0
-11.449,2.63149,0,0.0,0
-11.4901,2.44559,0,0.0,0
-11.3115,2.49886,0,0.0,0
-11.3495,2.32655,0,0.0,0
-11.3075,3.18486,0,0.0,0
-11.5282,2.25904,0,0.0,0
-11.1252,2.52443,0,0.0,0
-11.2231,2.25564,0,0.0,0
-11.215,2.38384,0,0.0,0
11.4048,2.8167,0,0.0,0
11.2049,2.89587,0,0.0,0
11.254,2.68737,0,0.0,0
11.5954,1.88422,0,0.0,0
11.4945,1.81711,0,0.0,0
11.3793,2.10957,0,0.0,0
11.4506,1.95271,0,0.0,0
11.5633,2.0719,0,0.0,0
11.0491,2.75914,0,0.0,0
11.0082,3.01202,0,0.0,0
11.3577,3.00118,0,0.0,0
11.1579,3.09844,0,0.0,0
11.449,2.63149,0,0.0,0
11.3062,2.4951,0,0.0,0
10.8585,2.50766,0,0.0,0
11.0384,2.33514,0,0.0,0
11.1162,2.52573,0,0.0,0
11.1702,2.18262,0,0.0,0
10.8585,2.08972,0,0.0,0
11.2205,1.88075,0,0.0,0
11.5282,2.25904,0,0.0,0
11.3438,2.31034,0,0.0,0
11.3075,3.18486,0,0.0,0
10.8585,2.92561,0,0.0,0
11.195,2.36978,0,0.0,0
11.4901,2.44559,0,0.0,0
-10.4965,3.13458,0,0.0,0
-10.4349,3.39499,0,0.0,0
-10.6501,3.35711,0,0.0,0
-10.3254,4.01269,0,0.0,0
-10.3646,3.79815,0,0.0,0
-10.1346,3.76149,0,0.0,0
-10.8086,3.16345,0,0.0,0
-10.2973,4.27335,0,0.0,0
-10.4599,4.36726,0,0.0,0
-10.5006,4.152,0,0.0,0
-10.9794,3.19667,0,0.0,0
-11.255,3.36571,0,0.0,0
-10.3488,3.59266,0,0.0,0
-10.1346,3.34355,0,0.0,0
-10.1346,4.17944,0,0.0,0
-10.9513,3.54306,0,0.0,0
-11.0593,3.35166,0,0.0,0
-10.8663,3.35896,0,0.0,0
-11.0442,3.73087,0,0.0,0
-11.1496,3.54829,0,0.0,0
-10.6226,4.46117,0,0.0,0
-10.728,4.27859,0,0.0,0
-10.6667,4.06871,0,0.0,0
-10.5333,3.91092,0,0.0,0
-10.6519,3.72612,0,0.0,0
-10.4902,3.71639,0,0.0,0
-10.8449,3.72702,0,0.0,0
-10.9388,3.91344,0,0.0,0
-10.7429,3.90682,0,0.0,0
-10.8334,4.09602,0,0.0,0
-10.5526,3.55411,0,0.0,0
-10.7521,3.54409,0,0.0,0
10.2973,4.27335,0,0.0,0
10.1346,4.17944,0,0.0,0
10.3385,4.0164,0,0.0,0
10.4966,3.13458,0,0.0,0
10.8087,3.16374,0,0.0,0
10.6526,3.34834,0,0.0,0
11.1496,3.54829,0,0.0,0
11.0573,3.35326,0,0.0,0
11.255,3.36571,0,0.0,0
10.728,4.27859,0,0.0,0
10.6226,4.46117,0,0.0,0
10.4599,4.36726,0,0.0,0
10.507,4.16124,0,0.0,0
10.6708,4.0813,0,0.0,0
10.8334,4.09602,0,0.0,0
10.7423,3.92189,0,0.0,0
10.8357,3.73526,0,0.0,0
10.9438,3.54552,0,0.0,0
11.0442,3.73087,0,0.0,0
10.1346,3.76149,0,0.0,0
10.4514,3.4114,0,0.0,0
10.1346,3.34355,0,0.0,0
10.9388,3.91344,0,0.0,0
10.9782,3.19763,0,0.0,0
10.3301,3.57605,0,0.0,0
10.4161,3.77465,0,0.0,0
10.5505,3.95146,0,0.0,0
10.6304,3.75287,0,0.0,0
10.5209,3.58918,0,0.0,0
10.7183,3.54335,0,0.0,0
10.8596,3.35888,0,0.0,0
10.5854,3.47342,0,0.0,0
-9.4107,5.01533,0,0.0,0
-9.62506,4.84864,0,0.0,0
-9.4107,4.59738,0,0.0,0
-9.73601,5.62109,0,0.0,0
-9.89867,5.715,0,0.0,0
-10.0021,5.53588,0,0.0,0
-9.4107,5.43327,0,0.0,0
-9.57336,5.52718,0,0.0,0
-9.60236,5.26626,0,0.0,0
-10.3065,4.5089,0,0.0,0
-10.4157,4.81941,0,0.0,0
-10.3206,4.6883,0,0.0,0
-10.2219,4.82725,0,0.0,0
-10.3123,4.99852,0,0.0,0
-9.94115,5.32662,0,0.0,0
-9.77686,5.4072,0,0.0,0
-10.117,4.9951,0,0.0,0
-9.77265,4.38841,0,0.0,0
-10.0963,4.43627,0,0.0,0
-10.5192,4.64029,0,0.0,0
-10.1055,5.35676,0,0.0,0
-10.0164,5.16797,0,0.0,0
-9.71106,4.65332,0,0.0,0
-9.92873,4.62515,0,0.0,0
-9.64123,5.05342,0,0.0,0
-10.2089,5.17764,0,0.0,0
-10.1496,4.64996,0,0.0,0
-10.0279,4.81652,0,0.0,0
-9.92635,4.98877,0,0.0,0
-9.80946,5.16871,0,0.0,0
-9.82868,4.81619,0,0.0,0
-9.76616,4.97514,0,0.0,0
9.73601,5.62109,0,0.0,0
9.78195,5.41737,0,0.0,0
10.0021,5.53588,0,0.0,0
10.0858,4.42893,0,0.0,0
10.4157,4.81941,0,0.0,0
10.3123,4.99852,0,0.0,0
10.2077,4.83668,0,0.0,0
9.89867,5.715,0,0.0,0
9.94441,5.33995,0,0.0,0
10.1055,5.35676,0,0.0,0
10.0154,5.18497,0,0.0,0
9.77265,4.38841,0,0.0,0
9.9209,4.56901,0,0.0,0
10.5192,4.64029,0,0.0,0
10.1083,5.01017,0,0.0,0
10.2089,5.17764,0,0.0,0
9.57336,5.52718,0,0.0,0
9.4107,5.01533,0,0.0,0
9.61397,5.27168,0,0.0,0
9.4107,5.43327,0,0.0,0
9.73547,4.6574,0,0.0,0
9.4107,4.59738,0,0.0,0
10.3075,4.69215,0,0.0,0
10.2951,4.50958,0,0.0,0
9.60933,4.82953,0,0.0,0
9.69377,5.03213,0,0.0,0
9.82569,5.21101,0,0.0,0
10.1049,4.65706,0,0.0,0
9.80918,4.84996,0,0.0,0
9.91558,4.71634,0,0.0,0
9.9091,5.02236,0,0.0,0
10.0075,4.84825,0,0.0,0
-9.3816,6.61059,0,0.0,0
-9.48501,6.43148,0,0.0,0
-9.29254,6.4218,0,0.0,0
-9.37239,5.69011,0,0.0,0
-9.04875,5.64224,0,0.0,0
-9.01211,6.87492,0,0.0,0
-9.17477,6.96883,0,0.0,0
-9.27818,6.78971,0,0.0,0
-9.59673,5.94214,0,0.0,0
-9.79526,5.89412,0,0.0,0
-9.58255,5.76273,0,0.0,0
-9.69184,6.07324,0,0.0,0
-9.49801,6.08108,0,0.0,0
-9.20483,5.87898,0,0.0,0
-9.42572,5.90379,0,0.0,0
-9.21725,6.58045,0,0.0,0
-9.39306,6.24893,0,0.0,0
-9.58843,6.25236,0,0.0,0
-8.6868,6.26916,0,0.0,0
-8.6868,6.6871,0,0.0,0
-8.87846,6.52009,0,0.0,0
-8.90116,6.10247,0,0.0,0
-8.6868,5.85121,0,0.0,0
-8.84946,6.78101,0,0.0,0
-9.05296,6.66103,0,0.0,0
-8.98716,5.90716,0,0.0,0
-8.91733,6.30725,0,0.0,0
-9.30404,6.07035,0,0.0,0
-9.20245,6.2426,0,0.0,0
-9.10478,6.07002,0,0.0,0
-9.04226,6.22898,0,0.0,0
-9.08556,6.42254,0,0.0,0
9.01211,6.87492,0,0.0,0
9.05805,6.6712,0,0.0,0
9.27818,6.78971,0,0.0,0
9.36189,5.68276,0,0.0,0
9.22051,6.59378,0,0.0,0
9.79526,5.89412,0,0.0,0
9.69184,6.07324,0,0.0,0
9.58356,5.94598,0,0.0,0
9.17477,6.96883,0,0.0,0
9.3816,6.61059,0,0.0,0
9.29147,6.43881,0,0.0,0
9.04875,5.64224,0,0.0,0
9.197,5.82284,0,0.0,0
9.38437,6.264,0,0.0,0
9.48501,6.43148,0,0.0,0
8.84946,6.78101,0,0.0,0
8.6868,6.26916,0,0.0,0
8.89007,6.52551,0,0.0,0
8.6868,6.6871,0,0.0,0
8.6868,5.85121,0,0.0,0
9.01157,5.91123,0,0.0,0
9.48381,6.09051,0,0.0,0
9.58843,6.25236,0,0.0,0
9.5712,5.76341,0,0.0,0
8.88543,6.08337,0,0.0,0
8.96987,6.28596,0,0.0,0
9.38096,5.91089,0,0.0,0
9.10179,6.46485,0,0.0,0
9.08528,6.1038,0,0.0,0
9.1852,6.27619,0,0.0,0
9.28358,6.10208,0,0.0,0
9.19168,5.97017,0,0.0,0
-8.64745,6.94568,0,0.0,0
-7.9629,7.94093,0,0.0,0
-8.11258,8.02735,0,0.0,0
-8.14394,7.77994,0,0.0,0
-8.26226,8.11377,0,0.0,0
-8.54231,8.06429,0,0.0,0
-8.43243,7.9003,0,0.0,0
-8.32485,6.89607,0,0.0,0
-8.85854,7.51656,0,0.0,0
-8.76735,7.34327,0,0.0,0
-8.65234,7.51778,0,0.0,0
-8.85716,7.0191,0,0.0,0
-8.96395,7.33398,0,0.0,0
-8.86981,7.20111,0,0.0,0
-8.2617,7.15955,0,0.0,0
-7.9629,7.10505,0,0.0,0
-8.17965,7.34745,0,0.0,0
-7.9629,7.52299,0,0.0,0
-8.75313,7.69913,0,0.0,0
-8.54212,7.70614,0,0.0,0
-9.06936,7.15141,0,0.0,0
-8.69707,7.16234,0,0.0,0
-8.41194,8.20019,0,0.0,0
-8.64772,7.88171,0,0.0,0
-8.25813,7.90955,0,0.0,0
-8.47666,7.13483,0,0.0,0
-8.2256,7.55322,0,0.0,0
-8.33831,7.72678,0,0.0,0
-8.4274,7.51247,0,0.0,0
-8.36827,7.31908,0,0.0,0
-8.56489,7.33147,0,0.0,0
-8.30029,7.43282,0,0.0,0
8.65025,7.52862,0,0.0,0
8.7549,7.35028,0,0.0,0
8.85854,7.51656,0,0.0,0
8.11258,8.02735,0,0.0,0
8.14413,7.77908,0,0.0,0
8.25824,7.91032,0,0.0,0
8.54231,8.06429,0,0.0,0
8.41194,8.20019,0,0.0,0
8.26226,8.11377,0,0.0,0
8.43242,7.90201,0,0.0,0
8.32485,6.89607,0,0.0,0
8.63782,6.93575,0,0.0,0
8.47165,7.07702,0,0.0,0
7.9629,7.52299,0,0.0,0
7.9629,7.94093,0,0.0,0
8.28584,7.16615,0,0.0,0
7.9629,7.10505,0,0.0,0
8.96395,7.33398,0,0.0,0
8.857,7.20334,0,0.0,0
9.06936,7.15141,0,0.0,0
8.64772,7.88171,0,0.0,0
8.54419,7.7128,0,0.0,0
8.75313,7.69913,0,0.0,0
8.84604,7.01778,0,0.0,0
8.65365,7.16671,0,0.0,0
8.15772,7.33958,0,0.0,0
8.23258,7.54498,0,0.0,0
8.34225,7.73123,0,0.0,0
8.44547,7.53975,0,0.0,0
8.55294,7.36186,0,0.0,0
8.46369,7.22674,0,0.0,0
8.35437,7.36195,0,0.0,0
-8.14175,8.46851,0,0.0,0
-8.11033,8.25576,0,0.0,0
-7.95434,8.40258,0,0.0,0
-7.51661,8.80002,0,0.0,0
-7.4164,8.94017,0,0.0,0
-7.57599,8.9782,0,0.0,0
-7.28102,9.21903,0,0.0,0
-7.42948,9.09981,0,0.0,0
-7.32093,9.046,0,0.0,0
-7.91404,8.18924,0,0.0,0
-7.81393,8.54392,0,0.0,0
-8.00342,8.59936,0,0.0,0
-7.60095,8.14991,0,0.0,0
-7.54147,8.39193,0,0.0,0
-7.74545,8.36407,0,0.0,0
-7.47532,8.58239,0,0.0,0
-7.239,8.35888,0,0.0,0
-7.239,8.77682,0,0.0,0
-7.72051,8.85424,0,0.0,0
-7.67273,8.66888,0,0.0,0
-8.27793,8.33544,0,0.0,0
-7.64978,8.51024,0,0.0,0
-7.239,9.19476,0,0.0,0
-7.863,8.72794,0,0.0,0
7.42948,9.09981,0,0.0,0
7.28102,9.21903,0,0.0,0
7.32042,9.04473,0,0.0,0
7.863,8.72794,0,0.0,0
7.68958,8.66565,0,0.0,0
7.81981,8.54659,0,0.0,0
8.27793,8.33544,0,0.0,0
7.239,9.19476,0,0.0,0
7.41488,8.93291,0,0.0,0
7.57599,8.9782,0,0.0,0
7.51498,8.76697,0,0.0,0
7.239,8.77682,0,0.0,0
7.41757,8.58318,0,0.0,0
7.53676,8.42659,0,0.0,0
7.239,8.35888,0,0.0,0
7.60095,8.14991,0,0.0,0
8.00342,8.59936,0,0.0,0
8.11063,8.25681,0,0.0,0
7.91383,8.19082,0,0.0,0
8.14175,8.46851,0,0.0,0
7.95544,8.40498,0,0.0,0
7.72051,8.85424,0,0.0,0
7.67199,8.52059,0,0.0,0
7.7488,8.37246,0,0.0,0
7.56498,8.59165,0,0.0,0
-7.13147,9.3352,0,0.0,0
-6.5151,9.61271,0,0.0,0
-6.5151,9.77534,0,0.0,0
-6.67183,9.66904,0,0.0,0
-6.82683,9.56024,0,0.0,0
-6.87705,9.40374,0,0.0,0
-6.98006,9.44895,0,0.0,0
-6.03647,10.0779,0,0.0,0
-6.01442,9.89977,0,0.0,0
-5.86579,9.99812,0,0.0,0
-5.98986,9.5681,0,0.0,0
-5.80327,9.63606,0,0.0,0
-5.98901,9.72807,0,0.0,0
-5.7912,9.19476,0,0.0,0
-5.42925,9.40374,0,0.0,0
-5.69429,9.45875,0,0.0,0
-5.54381,10.3571,0,0.0,0
-5.70952,10.2667,0,0.0,0
-5.55218,10.1653,0,0.0,0
-5.20814,10.5299,0,0.0,0
-5.37667,10.4449,0,0.0,0
-5.24834,10.2943,0,0.0,0
-6.30442,9.68324,0,0.0,0
-6.35718,9.87876,0,0.0,0
-6.16377,9.79868,0,0.0,0
-6.15315,9.40374,0,0.0,0
-6.12011,9.6345,0,0.0,0
-5.88617,9.44989,0,0.0,0
-5.26041,9.83292,0,0.0,0
-5.36787,10.0537,0,0.0,0
-5.46383,9.82395,0,0.0,0
-5.71511,10.0841,0,0.0,0
-5.87375,10.1736,0,0.0,0
-5.0673,10.0307,0,0.0,0
-5.0673,9.61271,0,0.0,0
-5.41622,10.2624,0,0.0,0
-5.0673,10.4486,0,0.0,0
-6.19763,9.97964,0,0.0,0
-5.35516,9.6577,0,0.0,0
-5.56604,9.62774,0,0.0,0
-5.84262,9.8313,0,0.0,0
-5.73141,9.93703,0,0.0,0
-5.58165,9.97725,0,0.0,0
-5.6648,9.80555,0,0.0,0
6.19763,9.97964,0,0.0,0
6.03647,10.0779,0,0.0,0
6.02735,9.89099,0,0.0,0
5.37667,10.4449,0,0.0,0
5.20814,10.5299,0,0.0,0
5.23372,10.3014,0,0.0,0
6.5151,9.77534,0,0.0,0
6.35718,9.87876,0,0.0,0
6.29096,9.69235,0,0.0,0
5.70952,10.2667,0,0.0,0
5.56625,10.1585,0,0.0,0
5.72573,10.079,0,0.0,0
6.15315,9.40374,0,0.0,0
5.88535,9.47211,0,0.0,0
5.7912,9.19476,0,0.0,0
5.0673,10.4486,0,0.0,0
5.40402,10.2373,0,0.0,0
5.0673,10.0307,0,0.0,0
5.28367,10.1174,0,0.0,0
5.24076,9.82252,0,0.0,0
5.0673,9.61271,0,0.0,0
5.34437,9.66077,0,0.0,0
6.02283,9.67556,0,0.0,0
5.77587,9.64379,0,0.0,0
5.87552,9.99148,0,0.0,0
5.87375,10.1736,0,0.0,0
5.42925,9.40374,0,0.0,0
6.17942,9.8218,0,0.0,0
5.43025,10.0507,0,0.0,0
5.29129,9.97141,0,0.0,0
5.44343,9.84381,0,0.0,0
6.5151,9.61271,0,0.0,0
5.54381,10.3571,0,0.0,0
5.68624,9.46655,0,0.0,0
5.55485,9.63421,0,0.0,0
5.59285,9.97551,0,0.0,0
5.74001,9.93206,0,0.0,0
5.84972,9.82248,0,0.0,0
5.65946,9.80864,0,0.0,0
7.13147,9.3352,0,0.0,0
6.87705,9.40374,0,0.0,0
6.67183,9.66904,0,0.0,0
6.82683,9.56024,0,0.0,0
6.98006,9.44895,0,0.0,0
-5.03772,10.6125,0,0.0,0
-4.3434,10.8665,0,0.0,0
-4.3434,10.9151,0,0.0,0
-4.51879,10.8436,0,0.0,0
-4.70535,10.6576,0,0.0,0
-4.86599,10.6923,0,0.0,0
-4.693,10.7694,0,0.0,0
-4.17275,10.862,0,0.0,0
-2.8956,11.0394,0,0.0,0
-3.13654,10.949,0,0.0,0
-2.8956,10.8665,0,0.0,0
-3.98735,11.0501,0,0.0,0
-4.16592,10.984,0,0.0,0
-4.02869,10.8879,0,0.0,0
-3.6581,10.8473,0,0.0,0
-3.52926,10.7403,0,0.0,0
-3.54305,10.9044,0,0.0,0
-2.8956,11.2122,0,0.0,0
-2.8956,11.385,0,0.0,0
-3.07974,11.3366,0,0.0,0
-3.83493,10.8916,0,0.0,0
-3.80774,11.1133,0,0.0,0
-3.3012,11.0921,0,0.0,0
-3.37636,10.8969,0,0.0,0
-3.49166,11.0454,0,0.0,0
-3.44555,11.2308,0,0.0,0
-3.65988,10.9922,0,0.0,0
-3.62712,11.1735,0,0.0,0
-3.26307,11.2852,0,0.0,0
-3.09529,11.1524,0,0.0,0
-3.98145,10.6576,0,0.0,0
-3.6195,10.4486,0,0.0,0
-3.25755,10.6576,0,0.0,0
-3.72447,10.7154,0,0.0,0
-1.4478,10.8665,0,0.0,0
-1.4478,11.0544,0,0.0,0
-1.69023,10.9488,0,0.0,0
-2.5019,11.43,0,0.0,0
-2.62661,11.2538,0,0.0,0
-2.40752,11.2562,0,0.0,0
-2.71272,11.43,0,0.0,0
-1.4478,11.2422,0,0.0,0
-1.4478,11.43,0,0.0,0
-1.65862,11.43,0,0.0,0
-2.72105,11.1074,0,0.0,0
-2.66435,10.9429,0,0.0,0
-2.52422,11.0906,0,0.0,0
-2.19618,11.2558,0,0.0,0
-2.29108,11.43,0,0.0,0
-1.80975,10.6576,0,0.0,0
-2.53365,10.6576,0,0.0,0
-2.06478,10.7592,0,0.0,0
-2.1717,10.4486,0,0.0,0
-1.86944,11.43,0,0.0,0
-1.81146,11.2722,0,0.0,0
-1.99013,11.2574,0,0.0,0
-1.65642,11.1704,0,0.0,0
-2.27787,10.7349,0,0.0,0
-2.41799,10.9026,0,0.0,0
-1.89547,10.8757,0,0.0,0
-2.30791,11.0841,0,0.0,0
-2.10113,11.0878,0,0.0,0
-2.08026,11.43,0,0.0,0
-2.2,10.9165,0,0.0,0
-1.88212,11.0786,0,0.0,0
-2.0287,10.9436,0,0.0,0
0.0,10.8665,0,0.0,0
-3.33067e-16,11.0544,0,0.0,0
-0.240467,10.949,0,0.0,0
-0.413657,11.43,0,0.0,0
-0.53263,11.2585,0,0.0,0
-0.357585,11.2726,0,0.0,0
-1.2484,11.1801,0,0.0,0
-1.24097,11.43,0,0.0,0
-0.36195,10.6576,0,0.0,0
-0.613486,10.7599,0,0.0,0
-0.7239,10.4486,0,0.0,0
-1.03414,11.43,0,0.0,0
-1.10013,11.2821,0,0.0,0
-0.930433,11.2661,0,0.0,0
-0.825634,10.7367,0,0.0,0
-1.08585,10.6576,0,0.0,0
-0.827314,11.43,0,0.0,0
-0.732598,11.2591,0,0.0,0
-1.20622,10.9618,0,0.0,0
-1.04783,11.1148,0,0.0,0
-0.206829,11.43,0,0.0,0
-3.33067e-16,11.43,0,0.0,0
-3.33067e-16,11.2422,0,0.0,0
-0.205661,11.1706,0,0.0,0
-0.958867,10.9111,0,0.0,0
-0.444229,10.8763,0,0.0,0
-0.620486,11.43,0,0.0,0
-0.7434,10.92,0,0.0,0
-0.842745,11.0927,0,0.0,0
-0.642769,11.0909,0,0.0,0
-0.574477,10.9453,0,0.0,0
-0.4285,11.0796,0,0.0,0
1.4478,10.8665,0,0.0,0
1.4478,11.0544,0,0.0,0
1.20733,10.949,0,0.0,0
1.03414,11.43,0,0.0,0
0.91517,11.2585,0,0.0,0
1.09021,11.2726,0,0.0,0
0.199397,11.1801,0,0.0,0
0.206829,11.43,0,0.0,0
1.08585,10.6576,0,0.0,0
0.834314,10.7599,0,0.0,0
0.7239,10.4486,0,0.0,0
0.413657,11.43,0,0.0,0
0.347674,11.2821,0,0.0,0
0.517367,11.2661,0,0.0,0
0.622166,10.7367,0,0.0,0
0.36195,10.6576,0,0.0,0
0.620486,11.43,0,0.0,0
0.715202,11.2591,0,0.0,0
0.24158,10.9618,0,0.0,0
0.399973,11.1148,0,0.0,0
1.24097,11.43,0,0.0,0
1.4478,11.43,0,0.0,0
1.4478,11.2422,0,0.0,0
1.24214,11.1706,0,0.0,0
0.488933,10.9111,0,0.0,0
1.00357,10.8763,0,0.0,0
0.827314,11.43,0,0.0,0
0.7044,10.92,0,0.0,0
0.605055,11.0927,0,0.0,0
0.805031,11.0909,0,0.0,0
0.873323,10.9453,0,0.0,0
1.0193,11.0796,0,0.0,0
1.65014,11.1801,0,0.0,0
1.80144,11.282,0,0.0,0
1.86944,11.43,0,0.0,0
1.65862,11.43,0,0.0,0
2.53365,10.6576,0,0.0,0
2.27325,10.7575,0,0.0,0
2.1717,10.4486,0,0.0,0
2.06951,10.7346,0,0.0,0
1.80975,10.6576,0,0.0,0
2.8956,11.2122,0,0.0,0
2.8956,11.385,0,0.0,0
2.71272,11.43,0,0.0,0
1.97578,11.2644,0,0.0,0
2.8956,11.0394,0,0.0,0
2.66566,10.9428,0,0.0,0
2.8956,10.8665,0,0.0,0
2.29108,11.43,0,0.0,0
2.18442,11.252,0,0.0,0
2.40265,11.2508,0,0.0,0
2.5019,11.43,0,0.0,0
1.69141,10.9617,0,0.0,0
1.85424,11.1131,0,0.0,0
2.08026,11.43,0,0.0,0
2.62565,11.2528,0,0.0,0
2.7208,11.1065,0,0.0,0
1.94061,10.9084,0,0.0,0
2.42848,10.9002,0,0.0,0
2.52243,11.0846,0,0.0,0
2.15437,10.9067,0,0.0,0
2.0668,11.0831,0,0.0,0
2.29229,11.0546,0,0.0,0
2.28686,10.9047,0,0.0,0
3.86274,10.9096,0,0.0,0
4.03421,10.8929,0,0.0,0
3.98735,11.0501,0,0.0,0
4.3434,10.9151,0,0.0,0
4.16592,10.984,0,0.0,0
4.17361,10.8631,0,0.0,0
3.26307,11.2852,0,0.0,0
3.09454,11.1516,0,0.0,0
3.29968,11.09,0,0.0,0
3.67111,10.9792,0,0.0,0
3.54519,10.88,0,0.0,0
3.69491,10.765,0,0.0,0
3.07974,11.3366,0,0.0,0
3.13507,10.9484,0,0.0,0
3.44555,11.2308,0,0.0,0
3.49229,11.039,0,0.0,0
3.25755,10.6576,0,0.0,0
3.49689,10.7271,0,0.0,0
3.37077,10.8898,0,0.0,0
3.6195,10.4486,0,0.0,0
3.98145,10.6576,0,0.0,0
3.80774,11.1133,0,0.0,0
4.3434,10.8665,0,0.0,0
3.62712,11.1735,0,0.0,0
4.51879,10.8436,0,0.0,0
4.86599,10.6923,0,0.0,0
4.70535,10.6576,0,0.0,0
4.693,10.7694,0,0.0,0
5.03772,10.6125,0,0.0,0
16.5122,10.643,0,0.0,0
16.315,9.40625,0,0.0,0
17.4732,10.0882,0,0.0,0
7.12753,9.90112,0,0.0,0
6.98041,9.60927,0,0.0,0
7.16457,9.47275,0,0.0,0
-4.93352,10.8039,0,0.0,0
-4.84395,11.1767,0,0.0,0
-5.27861,10.9841,0,0.0,0
-7.40425,-9.66106,0,0.0,0
-7.01978,-9.92165,0,0.0,0
-7.07069,-9.54303,0,0.0,0
4.95392,-11.1351,0,0.0,0
4.83166,-10.8498,0,0.0,0
4.62135,-10.9411,0,0.0,0
12.0312,-1.61426,0,0.0,0
12.0801,-1.18453,0,0.0,0
11.7998,-1.3519,0,0.0,0
12.3699,-1.90882,0,0.0,0
12.4471,-1.45893,0,0.0,0
12.1377,-0.80437,0,0.0,0
12.1048,-0.448636,0,0.0,0
11.8577,-0.677628,0,0.0,0
12.1391,-0.11462,0,0.0,0
11.877,0.0,0,0.0,0
11.8749,-0.223453,0,0.0,0
11.8749,0.223455,0,0.0,0
12.1236,0.230097,0,0.0,0
11.8685,0.449097,0,0.0,0
12.1536,0.595503,0,0.0,0
11.8577,0.677331,0,0.0,0
12.0921,0.963307,0,0.0,0
11.8425,0.904652,0,0.0,0
12.0417,1.36313,0,0.0,0
11.7722,1.57442,0,0.0,0
11.7999,1.35131,0,0.0,0
12.036,1.71231,0,0.0,0
11.7028,2.02688,0,0.0,0
11.7398,1.80013,0,0.0,0
11.9685,2.06335,0,0.0,0
11.6618,2.25082,0,0.0,0
11.9484,2.43812,0,0.0,0
11.617,2.47153,0,0.0,0
11.8293,2.80112,0,0.0,0
11.5681,2.69119,0,0.0,0
11.4559,3.13464,0,0.0,0
11.5145,2.91195,0,0.0,0
11.7078,3.20082,0,0.0,0
11.3246,3.5801,0,0.0,0
11.3935,3.35431,0,0.0,0
11.6299,3.55822,0,0.0,0
11.4866,3.90222,0,0.0,0
11.1494,4.0934,0,0.0,0
11.2432,3.8281,0,0.0,0
11.4167,4.27796,0,0.0,0
11.0445,4.36836,0,0.0,0
11.3197,4.64167,0,0.0,0
15.2879,10.1007,0,0.0,0
14.5428,10.7909,0,0.0,0
13.8342,9.74749,0,0.0,0
10.9306,4.64606,0,0.0,0
11.1144,5.05314,0,0.0,0
10.8097,4.9208,0,0.0,0
10.6819,5.19239,0,0.0,0
10.9525,5.50533,0,0.0,0
-4.522,10.9825,0,0.0,0
-4.30982,11.0675,0,0.0,0
-4.40982,11.3466,0,0.0,0
10.4059,5.72546,0,0.0,0
10.5473,5.46067,0,0.0,0
10.6903,5.90439,0,0.0,0
7.88526,9.30825,0,0.0,0
7.69209,9.04963,0,0.0,0
7.86447,8.90023,0,0.0,0
10.2612,6.63146,0,0.0,0
9.99826,6.9465,0,0.0,0
9.94234,6.49723,0,0.0,0
10.2579,5.98659,0,0.0,0
10.4863,6.31913,0,0.0,0
10.1034,6.2439,0,0.0,0
9.60137,6.99126,0,0.0,0
9.77498,6.7464,0,0.0,0
9.78539,7.34527,0,0.0,0
9.42166,7.23162,0,0.0,0
9.46636,7.69863,0,0.0,0
9.23693,7.46613,0,0.0,0
8.86388,7.90542,0,0.0,0
9.04938,7.69239,0,0.0,0
9.11417,8.10652,0,0.0,0
8.68603,8.10043,0,0.0,0
8.77004,8.46897,0,0.0,0
8.52151,8.27333,0,0.0,0
8.02536,9.89967,0,0.0,0
7.57948,10.2257,0,0.0,0
7.51946,9.62085,0,0.0,0
8.50368,8.76538,0,0.0,0
8.36402,8.43252,0,0.0,0
8.20233,8.58987,0,0.0,0
8.03553,8.74611,0,0.0,0
8.20563,8.99341,0,0.0,0
7.84116,15.6493,0,0.0,0
7.79483,14.2694,0,0.0,0
9.00949,14.9747,0,0.0,0
7.51897,9.19397,0,0.0,0
7.34358,9.33466,0,0.0,0
8.57893,9.1366,0,0.0,0
8.38131,9.4969,0,0.0,0
6.60758,9.86935,0,0.0,0
6.79369,9.74217,0,0.0,0
6.73747,10.1401,0,0.0,0
6.42068,9.99195,0,0.0,0
6.3663,10.3737,0,0.0,0
5.98524,10.6203,0,0.0,0
6.03691,10.2284,0,0.0,0
5.64076,10.4521,0,0.0,0
5.83899,10.3426,0,0.0,0
5.57648,10.8502,0,0.0,0
5.44288,10.5565,0,0.0,0
5.0404,10.7545,0,0.0,0
5.24352,10.6569,0,0.0,0
5.15342,11.0636,0,0.0,0
4.83195,10.8497,0,0.0,0
